Date,Index,BondIndex,Asset 1,Asset 2,Asset 3,Asset 4,Asset 5
18-10-22,3719.97998,87.25055694580078,112.12958526611328,233.52149963378906,220.19000244140625,92.67519379,141.86248779296875
19-10-22,3695.159912109375,86.49759674072266,109.93115997314453,231.5436248779297,222.0399932861328,95.42417907714844,141.97105407714844
20-10-22,3665.780029296875,85.97420501708984,109.57260131835938,231.22055053710938,207.27999877929688,95.55289459228516,141.50721740722656
21-10-22,3752.75,86.10273742675781,115.32816314697266,237.065918,214.44000244140625,97.32732391357422,145.33627319335938
24-10-22,3797.340087890625,85.98336029052734,115.46969604492188,242.08885192871094,211.25,98.00767517089844,147.48765563964844
25-10-22,3859.110107421875,86.82817077636719,115.77162170410156,245.4276580810547,222.4199981689453,97.34570313,150.3397216796875
26-10-22,3830.600098,87.21382141113281,117.10201263427734,226.4913787841797,224.63999938964844,98.50415039,147.3889923095703
27-10-22,3807.300048828125,87.6545639,117.56434631347656,222.01673889160156,225.08999633789062,98.88110352,142.8987274169922
28-10-22,3901.060059,87.43419647216797,118.96077728271484,230.94638061523438,228.52000427246094,101.77720642089844,153.69508361816406
31-10-22,3871.97998,87.14035797,118.77206420898438,227.28445434570312,227.5399932861328,101.87832641601562,151.32656860351562
01-11-22,3856.100098,87.30233764648438,120.91387939453125,223.40713500976562,227.82000732421875,102.88968658447266,148.67190551757812
02-11-22,3759.689941,87.15506744384766,119.80052185058594,215.5055694580078,214.97999572753906,100.77506256103516,143.12570190429688
03-11-22,3719.889892578125,86.83296203613281,120.01752471923828,209.77767944335938,215.30999755859375,102.14495849609375,137.0564422607422
04-11-22,3770.550048828125,86.82375336,123.3010025024414,216.7686767578125,207.47000122070312,103.2574234008789,136.7895508
07-11-22,3806.800048828125,86.54766082763672,123.95206451416016,223.11338806152344,197.0800018310547,104.48023223876953,137.32333374023438
08-11-22,3828.110107421875,86.91578674316406,124.02754211425781,224.0925293,191.3000030517578,104.81121063232422,137.8966827392578
09-11-22,3748.570068359375,87.01703643798828,122.41410064697266,219.82351684570312,177.58999633789062,100.12229919433594,133.3199005126953
10-11-22,3956.370117,88.88529205322266,127.45259094238281,237.90798950195312,190.72000122070312,101.59333038330078,145.18197631835938
11-11-22,3992.929931640625,88.82086944580078,127.6601563,241.95175170898438,195.97000122070312,104.7652359008789,147.97943115234375
14-11-22,3957.25,88.57238006591797,126.34864807128906,236.50782775878906,190.9499969482422,105.07108306884766,146.57579040527344
15-11-22,3991.72998,89.22580719,125.43341827392578,236.91905212402344,194.4199981689453,105.77543640136719,148.31553649902344
16-11-22,3958.790039,89.77800750732422,125.6032715,237.3510742,186.9199981689453,104.64476013183594,147.07989501953125
17-11-22,3946.560059,89.40067291259766,125.05599975585938,237.30197143554688,183.1699981689453,104.78378295898438,148.9877166748047
18-11-22,3965.340087890625,89.27185059,126.28260803222656,236.85032653808594,180.19000244140625,103.87551879882812,149.55117797851562
21-11-22,3949.939941,89.21662902832031,125.53722381591797,237.6652832,167.8699951171875,102.84675598144531,146.30886840820312
22-11-22,4003.580078,89.67678833007812,127.4148178100586,240.5912628173828,169.91000366210938,105.82179260253906,148.4539337158203
23-11-22,4027.260009765625,90.21055603027344,128.77352905273438,243.0950927734375,183.1999969482422,105.29353332519531,149.33370971679688
25-11-22,4026.120117,90.22898864746094,129.01885986328125,243.00674438476562,182.86000061035156,104.92279052734375,146.4077148
28-11-22,3963.939941,90.08171844482422,126.76380920410156,237.38052368164062,182.9199981689453,101.77168273925781,142.5624542236328
29-11-22,3957.629883,89.75962067,128.8489990234375,235.97642517089844,180.8300018310547,102.44825744628906,139.5474853515625
30-11-22,4080.110107421875,90.45903778076172,130.37753295898438,250.51817321777344,194.6999969482422,103.18968963623047,146.32864379882812
01-12-22,4076.570068359375,91.2117691,128.54710388183594,250.07630920410156,194.6999969482422,102.68922424316406,146.6054229736328
02-12-22,4071.699951171875,91.58998871,127.5280762,250.4003143310547,194.86000061035156,101.81802368164062,146.1111602783203
05-12-22,3998.840087890625,90.87046051,123.95206451416016,245.66763305664062,182.4499969482422,99.02835845947266,144.9447479248047
06-12-22,3941.260009765625,91.13796234,124.1596450805664,240.67965698242188,179.82000732421875,96.27577209472656,141.26748657226562
07-12-22,3933.919922,91.94974517822266,124.07474517822266,239.94325256347656,174.0399932861328,96.06261444091797,139.32012939453125
08-12-22,3963.510009765625,91.67299652,125.37680053710938,242.9183807373047,173.44000244140625,96.77625274658203,141.01046752929688
09-12-22,3934.379883,91.12875366210938,124.69745635986328,240.97422790527344,179.0500030517578,95.96067047,140.526123
12-12-22,3990.560059,91.14720153808594,126.63172149658203,247.93580627441406,167.82000732421875,98.3239975,142.82933044433594
13-12-22,4019.649902,91.75600433,126.50904846191406,252.26589965820312,160.9499969482422,99.39907836914062,143.79806518554688
14-12-22,3995.320068359375,91.95897674560547,125.87687683105469,252.5605010986328,156.8000030517578,98.66691589355469,141.56402587890625
15-12-22,3895.75,92.09394836425781,122.75379943847656,244.4991912841797,157.6699981689453,97.72158813476562,134.93113708496094
16-12-22,3852.360107421875,91.85355377197266,121.98950958251953,240.25746154785156,150.22999572753906,97.03574371,132.96405029296875
19-12-22,3817.659912109375,91.28958892822266,122.71603393554688,236.0942840576172,149.8699951171875,97.47133636,130.8486328
20-12-22,3821.620117,90.67013549804688,123.31046295166016,237.4197998046875,137.8000030517578,98.88007354736328,130.77943420410156
21-12-22,3878.439941,90.91976165771484,124.69745635986328,240.0021514892578,137.57000732421875,100.14979553222656,133.89321899414062
22-12-22,3822.389892578125,90.89204406738281,123.28216552734375,233.87522888183594,125.3499984741211,98.12937164,130.71023559570312
23-12-22,3844.820068359375,90.57769775390625,123.86715698242188,234.4054412841797,123.1500015258789,100.72441101074219,130.3444824
27-12-22,3829.25,89.92124938964844,124.30119323730469,232.66749572753906,109.0999984741211,102.12387084960938,128.53550720214844
28-12-22,3783.219970703125,89.76407623291016,124.98053741455078,230.28150939941406,112.70999908447266,100.44636535644531,124.59138488769531
29-12-22,3849.280029296875,90.09692383,125.6976089477539,236.64410400390625,121.81999969482422,101.20634460449219,128.12034606933594
30-12-22,3839.5,89.67162322998047,126.52793884277344,235.47567749023438,123.18000030517578,102.2258301,128.43666076660156
03-01-23,3824.139892578125,90.1986084,127.49031066894531,235.2400360107422,108.0999984741211,98.71325684,123.63253021240234
04-01-23,3852.969970703125,90.69787598,128.67918395996094,224.94989013671875,113.63999938964844,99.00057220458984,124.90770721435547
05-01-23,3808.100098,90.62390899658203,128.65066528320312,218.28286743164062,110.33999633789062,101.21560668945312,123.58309173583984
06-01-23,3895.080078,91.61317443847656,131.11245727539062,220.8554229736328,113.05999755859375,102.43897247314453,128.13023376464844
09-01-23,3892.090087890625,91.84433746,130.5706787109375,223.0057373046875,119.7699966430664,100.52977752685547,128.65414428710938
10-01-23,3919.25,91.49298858642578,131.7398223876953,224.7043914794922,118.8499984741211,102.03118896484375,129.2274932861328
11-01-23,3969.610107421875,92.05695343017578,132.71881103515625,231.4990234,123.22000122070312,103.21749114990234,131.9557647705078
12-01-23,3983.169922,92.72261810302734,132.5857696533203,234.1894073486328,123.55999755859375,104.93206024169922,131.87667846679688
13-01-23,3999.090087890625,92.38054656982422,135.93150329589844,234.89637756347656,122.4000015258789,104.8671875,133.21116638183594
17-01-23,3990.969970703125,92.21413422,133.83091735839844,235.99610900878906,131.49000549316406,104.6633071899414,134.37757873535156
18-01-23,3928.860107421875,93.12942504882812,129.8102569580078,231.5383301,128.77999877929688,102.51312255859375,133.65599060058594
19-01-23,3898.850098,92.91676330566406,128.08035278320312,227.7285919189453,127.16999816894531,103.17115020751953,133.71530151367188
20-01-23,3972.610107421875,92.53769684,128.39401245117188,235.86842346191406,133.4199981689453,105.05255126953125,136.28543090820312
23-01-23,4019.810059,92.30659484863281,130.47561645507812,238.18569946289062,143.75,104.50574493408203,139.48818969726562
24-01-23,4016.949951171875,92.71338653564453,131.59722900390625,237.65545654296875,143.88999938964844,105.47887420654297,140.89186096191406
25-01-23,4016.219970703125,92.82432556152344,132.2340545654297,236.2513885498047,144.42999267578125,104.92279052734375,140.22955322265625
26-01-23,4060.429931640625,92.66715240478516,133.0514678955078,243.5074920654297,160.27000427246094,109.13973236083984,142.30540466308594
27-01-23,4070.560059,92.52847290039062,133.37466430664062,243.66461181640625,177.89999389648438,107.1471176147461,144.25274658203125
30-01-23,4017.77002,92.27883148,132.24354553222656,238.3133087158203,166.66000366210938,105.24717712402344,141.35646057128906
31-01-23,4076.600098,92.65790557861328,133.03250122070312,243.3209228515625,173.22000122070312,107.5178223,142.63162231445312
01-02-23,4119.209961,93.31131744384766,132.6807861328125,248.1714630126953,181.41000366210938,106.3407974243164,143.7584991455078
02-02-23,4179.759766,93.41326141357422,132.0629883,259.8067932128906,188.27000427246094,103.01358795166016,149.0865936279297
03-02-23,4136.47998,92.51428223,134.1065673828125,253.67002868652344,189.97999572753906,103.72722625732422,152.72425842285156
06-02-23,4111.080078,92.0045166,134.8954620361328,252.1186065673828,194.75999450683594,103.5511474609375,149.98611450195312
07-02-23,4164,91.84696197509766,136.53982543945312,262.7131652832031,196.80999755859375,106.50762939453125,152.87254333496094
08-02-23,4117.859863,91.97668457,135.57981872558594,261.8982238769531,201.2899932861328,105.58082580566406,150.1739501953125
09-02-23,4081.5,91.61524963378906,133.4697266,258.84454345703125,207.32000732421875,105.9793472290039,149.13600158691406
10-02-23,4090.459961,91.21674346923828,134.0590362548828,258.3339844,196.88999938964844,110.44651794433594,149.50230407714844
13-02-23,4137.290039,91.49478149414062,135.5133056640625,266.4050598144531,194.63999938964844,110.01690673828125,152.31398010253906
14-02-23,4136.129883,91.17037963867188,136.11212158203125,267.23968505859375,209.25,108.72808074951172,151.67044067382812
15-02-23,4147.600098,90.99428558,136.68240356445312,265.1036682128906,214.24000549316406,108.40120697021484,153.77919006347656
16-02-23,4090.409912109375,90.61430358886719,134.8004150390625,258.0458679199219,202.0399932861328,108.08367919921875,152.1753692626953
17-02-23,4079.090087890625,90.82745361328125,135.19964599609375,254.01995849609375,208.30999755859375,103.92768096923828,151.0269317626953
21-02-23,3997.340087890625,89.97480010986328,132.71881103515625,248.71429443359375,197.3699951171875,103.8249512,146.99754333496094
22-02-23,3991.050048828125,90.21577453613281,131.7017822265625,247.57244873046875,200.86000061035156,102.48009490966797,147.42327880859375
23-02-23,4012.320068359375,90.54016113,132.7568359,250.78143310546875,202.07000732421875,103.42335510253906,147.90835571289062
24-02-23,3970.040039,90.02112579345703,133.95445251464844,245.3183135986328,196.8800048828125,103.43270874023438,145.2452392578125
27-02-23,3982.239990234375,90.19723510742188,135.12359619140625,246.2436065673828,207.6300048828125,103.24592590332031,146.4431610107422
28-02-23,3970.149902,90.18795776367188,136.25469970703125,245.5151824951172,205.7100067138672,102.64820098876953,145.93826293945312
01-03-23,3951.389892578125,89.67139434814453,135.49429321289062,242.4145050048828,202.77000427246094,103.56343841552734,143.85919189453125
02-03-23,3981.350098,89.48558807373047,134.0875701904297,247.1787109,190.89999389648438,104.03975677490234,144.4532470703125
03-03-23,4045.639892578125,90.19168090820312,136.54934692382812,251.2932586669922,197.7899932861328,105.3565902709961,149.52210998535156
06-03-23,4048.419922,89.96870422363281,135.7509307861328,252.8485565185547,193.80999755859375,106.2905273,152.2941436767578
07-03-23,3986.370117,89.84793853759766,131.75880432128906,250.17112731933594,187.7100067138672,104.23588562011719,150.0864258
08-03-23,3992.010009765625,89.75502014160156,130.97940063476562,249.7281494140625,182,102.71357727050781,151.34375
09-03-23,3918.320068359375,90.08019256591797,123.88861846923828,248.36978149414062,172.9199981689453,101.91974639892578,149.0865020751953
10-03-23,3861.590087890625,91.13001251220703,127.03479766845703,244.6981658935547,173.44000244140625,100.65892028808594,147.0173797607422
13-03-23,3855.760009765625,91.85466003417969,124.75359344482422,249.94473266601562,174.47999572753906,99.50086212158203,148.9676971435547
14-03-23,3919.290039,91.31580352783203,127.9567871,256.7071533203125,183.25999450683594,99.87442779541016,151.06654357910156
15-03-23,3891.929931640625,92.22628784179688,121.91158294677734,261.28436279296875,180.4499969482422,94.90593719482422,151.4625701904297
16-03-23,3960.280029296875,91.86396789550781,124.27832794189453,271.8759460449219,184.1300048828125,94.35491943359375,154.2939910888672
17-03-23,3916.639892578125,92.43995666503906,119.5828628540039,275.0553283691406,180.1300048828125,93.24353027,153.45248413085938
20-03-23,3951.570068359375,92.06835938,120.84703063964844,267.96807861328125,183.25,95.68108367919922,155.82850646972656
21-03-23,4002.870117,91.78962707519531,124.08824920654297,269.49383544921875,197.5800018310547,99.96782684326172,157.68971252441406
22-03-23,3936.969970703125,92.67223358154297,120.88504791259766,268.02716064453125,191.14999389648438,97.67970275878906,156.2542266845703
23-03-23,3948.719970703125,92.89518737792969,120.56187438964844,273.31304931640625,192.22000122070312,96.57765961,157.3432159423828
24-03-23,3970.989990234375,93.05313110351562,118.7274169921875,276.1775207519531,190.41000366210938,96.68972778320312,158.6500701904297
27-03-23,3977.530029296875,92.04975891113281,122.13020324707031,272.0531005859375,191.80999755859375,98.80974578857422,156.69973754882812
28-03-23,3971.27002,91.91040039,122.50091552734375,270.9211426,189.19000244140625,100.04254150390625,156.07598876953125
29-03-23,4027.810059,92.02188873291016,122.7480239868164,276.1184997558594,193.8800048828125,101.7609634399414,159.16488647460938
30-03-23,4050.830078,92.12409210205078,122.3773422241211,279.6030273,195.27999877929688,102.25595092773438,160.7390137
31-03-23,4109.310059,92.57003784179688,123.8601074,283.78643798828125,207.4600067138672,102.41471862792969,163.2536163330078
03-04-23,4124.509766,92.97241211,123.7175521850586,282.7332458496094,194.77000427246094,108.45723724365234,164.51095581054688
04-04-23,4100.600098,93.3170166,122.06367492675781,282.6839904785156,192.5800018310547,107.42057037353516,163.9763641357422
05-04-23,4090.379883,93.63369750976562,122.24568176269531,279.8884582519531,185.52000427246094,109.26041412353516,162.12503051757812
06-04-23,4105.02002,93.54985809326172,122.11156463623047,287.0348205566406,185.05999755859375,107.4486083984375,163.0160369873047
10-04-23,4109.109863,92.90720367,122.51390838623047,284.85943603515625,184.50999450683594,106.9722900390625,160.41226196289062
11-04-23,4108.939941,92.96305847167969,123.1174316,278.4020996,186.7899932861328,107.72877502441406,159.19456481933594
12-04-23,4091.949951171875,93.07485961914062,123.0982666015625,279.0517883300781,180.5399932861328,107.61671447753906,158.50157165527344
13-04-23,4146.220215,93.03759002685547,123.56766510009766,285.3023986816406,185.89999389648438,108.12103271484375,163.90704345703125
14-04-23,4137.640137,92.58120727539062,132.89822387695312,281.6603088378906,185,108.38253021240234,163.5605469
17-04-23,4151.319824,92.1155014,133.95199584960938,284.2786560058594,187.0399932861328,107.12171936035156,163.5803223
18-04-23,4154.870117,92.24591064453125,135.45599365234375,283.8553771972656,184.30999755859375,109.2137222290039,164.80796813964844
19-04-23,4154.52002,92.10619354248047,135.28353881835938,283.93414306640625,180.58999633789062,108.86817169189453,165.95639038085938
20-04-23,4129.790039,92.52532958984375,134.89077758789062,281.6307678222656,162.99000549316406,107.99961853027344,164.98614501953125
21-04-23,4133.52002,92.36699676513672,134.6321258544922,281.2862548828125,165.0800018310547,108.34516906738281,163.3724365234375
24-04-23,4137.040039,92.73022461,134.8141632080078,277.3587341308594,162.5500030517578,110.39047241210938,163.67935180664062
25-04-23,4071.629883,93.30770111083984,131.8827667236328,271.10809326171875,160.6699981689453,108.82147216796875,162.1349334716797
26-04-23,4055.989990234375,92.96305847167969,129.54534912109375,290.7457580566406,153.75,107.8221664428711,162.12503051757812
27-04-23,4135.350098,92.62776184082031,131.2888641357422,300.05767822265625,160.19000244140625,109.11100006103516,166.7285919189453
28-04-23,4169.47998,93.1027832,132.42884826660156,302.4496765136719,164.30999755859375,110.52123260498047,167.98590087890625
01-05-23,4167.870117,92.14946746826172,135.26437377929688,300.7762756347656,161.8300018310547,107.09369659423828,167.8968048095703
02-05-23,4119.580078,93.04582214355469,133.08023071289062,300.6286315917969,160.30999755859375,102.82564544677734,166.8572540283203
03-05-23,4090.75,93.45666504,130.2638397216797,299.6344299316406,160.61000061035156,100.79901885986328,165.77816772460938
04-05-23,4061.219970703125,93.34464263916016,128.48202514648438,300.6286315917969,161.1999969482422,99.03389739990234,164.13473510742188
05-05-23,4136.25,93.04582214355469,130.9918975830078,305.78656005859375,170.05999755859375,101.49947357177734,171.83705139160156
08-05-23,4138.120117,92.53229522705078,131.30801391601562,303.8179016113281,171.7899932861328,101.90106201171875,171.7677459716797
09-05-23,4119.169922,92.44824981689453,130.67576599121094,302.1937255859375,169.14999389648438,101.9290771484375,170.05503845214844
10-05-23,4137.640137,93.04582214355469,130.74281311035156,307.4206543,168.5399932861328,100.621582,171.82716369628906
11-05-23,4130.620117,93.32595062,130.3308868408203,305.25506591796875,172.0800018310547,98.80042266845703,172.01528930664062
12-05-23,4124.080078,92.80305480957031,128.46286010742188,304.13287353515625,167.97999572753906,98.79106903076172,171.0833740234375
15-05-23,4136.279785,92.56964111328125,129.54534912109375,304.6152344,166.35000610351562,98.97946166992188,170.58767700195312
16-05-23,4109.899902,92.35487365722656,128.67361450195312,306.8594970703125,166.52000427246094,96.5772934,170.58767700195312
17-05-23,4158.77002,92.21481323242188,132.63002014160156,309.75982666015625,173.86000061035156,98.74396514892578,171.2023468017578
18-05-23,4198.049805,91.78530883789062,133.6358642578125,314.21875,176.88999938964844,99.63890075683594,173.5419922
19-05-23,4191.97998,91.57987976074219,133.32931518554688,314.0412292480469,180.13999938964844,100.10050201416016,173.65106201171875
22-05-23,4192.629883,91.49584961,132.22764587402344,316.8428649902344,188.8699951171875,98.88527679,172.69932556152344
23-05-23,4145.580078,91.59854125976562,130.84820556640625,311.0028076171875,185.77000427246094,100.23238372802734,170.08204650878906
24-05-23,4115.240234,91.36511993408203,129.65072631835938,309.61187744140625,182.89999389648438,101.35340118408203,170.35964965820312
25-05-23,4151.279785,91.02899932861328,129.96685791015625,321.5189208984375,184.47000122070312,99.53527069091797,171.4997559
26-05-23,4205.450195,91.10370635986328,131.1834716796875,328.39471435546875,193.1699981689453,98.88527679,173.91871643066406
30-05-23,4205.52002,91.71060943603516,131.68161010742188,326.73736572265625,201.16000366210938,98.00917816,175.7726287841797
31-05-23,4179.830078,92.03739929199219,130.00518798828125,323.9554748535156,203.92999267578125,96.25700378417969,175.72305297851562
01-06-23,4221.02002,92.31637573242188,131.7965850830078,328.0888977050781,207.52000427246094,97.36859893798828,178.5385742
02-06-23,4282.370117,91.82957458496094,134.56507873535156,330.8708496,213.97000122070312,99.62947845458984,179.3911590576172
05-06-23,4273.790039,91.82019805908203,133.2431182861328,331.4035339355469,217.61000061035156,99.18672943115234,178.03298950195312
06-06-23,4283.850098,91.93257141113281,133.48260498046875,329.1740723,221.30999755859375,99.99688720703125,177.66615295410156
07-06-23,4267.52002,91.44573211669922,134.77584838867188,319.0131530761719,224.57000732421875,102.23892211914062,176.28814697265625
08-06-23,4293.930176,91.93257141113281,134.8141632080078,320.8677673339844,234.86000061035156,101.91861724853516,179.0144500732422
09-06-23,4298.859863,91.71723937988281,135.0823974609375,322.3771057128906,244.39999389648438,101.16499328613281,179.40110778808594
12-06-23,4338.930176,91.87638854980469,135.0727996826172,327.3687744140625,249.8300018310547,100.25121307373047,182.2067108154297
13-06-23,4369.009766,91.44573211669922,136.04994201660156,329.77581787109375,258.7099914550781,100.27006530761719,181.7308349609375
14-06-23,4372.589844,91.52999877929688,135.54220581054688,332.78460693359375,256.7900085449219,99.06426239013672,182.36534118652344
15-06-23,4425.839844,92.16661834716797,137.07493591308594,343.3993835449219,255.89999389648438,99.75193786621094,184.4075927734375
16-06-23,4409.589844,91.87638854980469,137.237793,337.7072448730469,260.5400085449219,99.03598785,183.32696533203125
20-06-23,4388.709961,92.04489899,136.53848266601562,333.4850769042969,274.45001220703125,96.76570129394531,183.41619873046875
21-06-23,4365.689941,92.19468688964844,136.3373260498047,329.0556945800781,259.4599914550781,97.84903717041016,182.37527465820312
22-06-23,4381.890137,91.71723937988281,133.71250915527344,335.12261962890625,264.6099853515625,97.31207275390625,185.38906860351562
23-06-23,4348.330078,91.98873138427734,133.01319885253906,330.4959716796875,256.6000061035156,96.46424865722656,185.07180786132812
26-06-23,4328.819824,92.10105133,133.33889770507812,324.1626892089844,241.0500030517578,98.24468994140625,183.67396545410156
27-06-23,4378.410156,91.92321014404297,133.3484649658203,330.05206298828125,250.2100067138672,98.48963165283203,186.43991088867188
28-06-23,4376.859863,92.19468688964844,132.7641143798828,331.31475830078125,256.2399902,99.29035186767578,187.6196746826172
29-06-23,4396.439941,91.48320007324219,137.40065002441406,330.52557373046875,257.5,100.5149917602539,187.9567413330078
30-06-23,4450.379883,91.69850922,139.32615661621094,335.9414367675781,261.7699890136719,101.03311157226562,192.2990264892578
03-07-23,4455.589844,91.59059143066406,140.44699096679688,333.4258728027344,279.82000732421875,101.2309341430664,190.80201721191406
05-07-23,4446.819824,91.17758178710938,139.51138305664062,333.5837097167969,282.4800109863281,100.71282958984375,189.68173217773438
06-07-23,4411.589844,90.58622741699219,138.13206481933594,336.6615905761719,276.5400085449219,96.95410156,190.15760803222656
07-07-23,4398.950195,90.60503387451172,139.2220001220703,332.6662902832031,274.42999267578125,97.18019104003906,189.0373535
10-07-23,4409.529785,90.85843658447266,140.0032958984375,327.3490295410156,269.6099853515625,98.62149810791016,186.98519897460938
11-07-23,4439.259766,91.05556488,142.1927947998047,327.9804382324219,269.7900085449219,99.82730865478516,186.4597625732422
12-07-23,4472.160156,91.79706573486328,142.89691162109375,332.64654541015625,271.9899902,100.3171615600586,188.13519287109375
13-07-23,4510.040039,92.36962127685547,143.5913848876953,338.0328063964844,277.8999938964844,98.48019409179688,188.8985595703125
14-07-23,4505.419922,91.92848969,144.4594727,340.57794189453125,281.3800048828125,95.08889008,189.04727172851562
17-07-23,4522.790039,92.03172302246094,147.9414825439453,341.06134033203125,290.3800048828125,95.50337219238281,192.3188477
18-07-23,4554.97998,92.10681915283203,148.21153259277344,354.635498,293.3399963378906,95.07004547,192.06106567382812
19-07-23,4565.720215,92.38841247558594,148.78062438964844,350.28509521484375,291.2600098,95.72946166992188,193.4192657470703
20-07-23,4534.870117,91.90969848632812,150.61325073242188,342.1859130859375,262.8999938964844,97.41571044921875,191.4662628173828
21-07-23,4536.339844,91.97540283203125,149.4558105,339.1277770996094,260.0199890136719,97.86787414550781,190.28648376464844
24-07-23,4554.640137,91.80644989013672,152.39764404296875,340.449707,269.05999755859375,99.40339660644531,191.08950805664062
25-07-23,4567.459961,91.70320129394531,151.25950622558594,346.2404479980469,265.2799987792969,99.55412292480469,191.9520263671875
26-07-23,4566.75,92.00356293,152.16616821289062,333.2088317871094,264.3500061035156,98.99830627441406,192.82443237304688
27-07-23,4537.410156,91.21512603759766,150.48785400390625,326.2539978027344,255.7100067138672,99.30918884277344,191.5554656982422
28-07-23,4582.22998,91.57181549072266,151.3463134765625,333.8007507324219,266.44000244140625,98.12223815917969,194.1430206298828
31-07-23,4588.959961,91.68444061279297,152.3590850830078,331.38385009765625,267.42999267578125,101.02368927001953,194.75762939453125
01-08-23,4576.72998,91.07736969,151.6067352294922,331.7981872558594,261.07000732421875,100.43963623046875,193.9248809814453
02-08-23,4513.390137,90.86090087890625,149.88983154296875,323.0775146484375,254.11000061035156,99.18672943115234,190.9209747314453
03-08-23,4501.890137,90.24912262,150.80616760253906,322.24884033203125,259.32000732421875,100.9106445,189.52313232421875
04-08-23,4478.029785,90.99266815185547,150.48785400390625,323.3537598,253.86000061035156,101.19324493408203,180.4222412109375
07-08-23,4518.439941,91.0114975,151.20162963867188,325.6522521972656,251.4499969482422,100.98600006103516,177.30926513671875
08-08-23,4499.379883,91.22795104980469,150.3528289794922,321.6470642089844,249.6999969482422,101.48529052734375,178.25106811523438
09-08-23,4467.709961,91.29385375976562,148.33692932128906,317.8786926269531,242.19000244140625,103.20921325683594,176.6549530029297
10-08-23,4468.830078,90.70092010498047,148.11509704589844,318.5692138671875,245.33999633789062,103.73674011230469,176.43685913085938
11-08-23,4464.049805,90.41857147216797,148.97354125976562,316.6751403808594,242.64999389648438,105.34762573242188,176.49639892578125
14-08-23,4489.720215,90.35268402,149.2821807861328,319.66424560546875,239.75999450683594,105.43241119384766,178.15426635742188
15-08-23,4437.859863,90.10797119140625,145.4818878173828,317.5136719,232.9600067138672,102.72560119628906,176.1588897705078
16-08-23,4404.330078,89.89150238,144.8645782470703,316.74261474609375,225.60000610351562,100.9970474243164,175.28530883789062
17-08-23,4370.359863,89.79738617,143.35992431640625,313.26275634765625,219.22000122070312,102.95355224609375,172.73399353027344
18-08-23,4369.709961,89.99503326416016,143.68783569335938,312.8673400878906,215.49000549316406,104.51115417480469,173.22042846679688
21-08-23,4399.77002,89.54326629638672,144.1797637939453,318.2056884765625,231.27999877929688,103.24796295166016,174.56060791015625
22-08-23,4387.549805,89.63739013671875,141.18966674804688,318.7790527,233.19000244140625,102.66861724853516,175.9405059814453
23-08-23,4436.009766,90.49386596679688,142.14456176757812,323.2672119140625,236.86000061035156,101.76634979248047,179.80218505859375
24-08-23,4376.310059,90.28678131103516,142.00953674316406,316.3175048828125,230.0399932861328,101.00653076171875,175.0966797
25-08-23,4405.709961,90.23030853271484,141.8359375,319.29315185546875,238.58999633789062,102.81108093261719,177.31044006347656
28-08-23,4433.310059,90.42797852,142.32785034179688,320.00494384765625,238.82000732421875,103.67536926269531,178.8789520263672
29-08-23,4497.629883,91.0114975,143.48526000976562,324.6611633300781,257.17999267578125,104.29269409179688,182.7803497314453
30-08-23,4514.870117,90.97385406,142.9065704345703,325.0368347167969,256.8999938964844,105.3089370727539,186.284668
31-08-23,4507.660156,91.10560607910156,141.14144897460938,324.0185547,258.0799865722656,105.60335540771484,186.50306701660156
01-09-23,4515.77002,90.63375854492188,141.61407470703125,324.9082946777344,245.00999450683594,107.81629180908203,188.08148193359375
05-09-23,4496.830078,90.14302825927734,140.0515137,329.7424621582031,256.4899902,107.82579040527344,188.3197479248047
06-09-23,4465.47998,90.05810547,139.8200225830078,329.08013916015625,251.9199981689453,108.75654602050781,181.57916259765625
07-09-23,4451.140137,90.34120941,138.62399291992188,326.1440124511719,251.49000549316406,108.22468566894531,176.26808166503906
08-09-23,4457.490234,90.38839721679688,138.73007202148438,330.45428466796875,248.5,109.80128479003906,176.88357543945312
11-09-23,4487.459961,90.28459167480469,139.33775329589844,334.0823669433594,273.5799865722656,108.42413330078125,178.05499267578125
12-09-23,4461.899902,90.31290435791016,141.15110778808594,327.98284912109375,267.4800109863281,111.58682250976562,175.01727294921875
13-09-23,4467.439941,90.44500732421875,141.21861267089844,332.22381591796875,271.29998779296875,110.58958435058594,172.94247436523438
14-09-23,4505.100098,90.32233428955078,143.95791625976562,334.8337402,276.0400085449219,112.5650634765625,174.46133422851562
15-09-23,4450.319824,90.11470794677734,143.5335235595703,326.45050048828125,274.3900146484375,110.83651733398438,173.73663330078125
18-09-23,4453.529785,90.24682617,143.83250427246094,325.3037109,265.2799987792969,111.72929382324219,176.6750946044922
19-09-23,4443.950195,89.98260498046875,143.64926147460938,324.8984069824219,266.5,111.43486785888672,177.76710510253906
20-09-23,4402.200195,89.9354248,143.04159545898438,317.1083679199219,262.5899963378906,110.55159759521484,174.21315002441406
21-09-23,4330,89.32200622558594,141.92271423339844,315.88250732421875,255.6999969482422,108.99398040771484,172.66448974609375
22-09-23,4320.060059,89.69948578,140.56272888183594,313.39129638671875,244.8800048828125,109.16495513916016,173.5182342529297
25-09-23,4337.439941,88.99171447753906,141.25718688964844,313.9152526855469,246.99000549316406,110.39014434814453,174.79884338378906
26-09-23,4273.529785,88.87847900390625,139.79107666015625,308.5769348144531,244.1199951171875,110.56108856201172,170.70884704589844
