Return,Volatility,Asset 01,Asset 02,Asset 03,Asset 04,Asset 05
0.0013282249066775224,0.01943560133891244,0.0031209313719350153,0.26930836941991615,0.43102422728356093,0.20603234448361646,0.09051412744097159
0.002258731775001875,0.029755958293873074,0.15337542405604548,0.021724805554550922,0.05941021557620932,0.609627995188172,0.15586155962502218
0.0010056935887146736,0.017194922957642862,0.35884151553690447,0.23550654319331665,0.13758329476672235,0.036025165011472425,0.2320434814915842
0.002100362332883518,0.028559582690194377,0.07842868482140723,0.2048590159140993,0.1438875798747507,0.5641963737872832,0.008628345602459531
0.0019156634792423608,0.026363741312123278,0.07139453427536074,0.2878360328201943,0.07065283176668946,0.5023626324742192,0.0677539686635363
0.0012928513464703496,0.019026219687064017,0.18534222289059338,0.0733755691145111,0.0836975700441016,0.17784094084556912,0.47974369710522485
0.001373629691476854,0.019817774330232442,0.07285077578155191,0.19250715496548995,0.49299903302580556,0.1978498358039632,0.04379320042318927
0.0016280422522824858,0.02214230273029716,0.270962532548459,0.0002594478428104377,0.43956684123173173,0.2613348017072597,0.027876376669739317
0.0013996595642094265,0.020554900522678925,0.6217989576496757,0.04180308201886048,0.18020269687779564,0.1395000834012419,0.016695180052426366
0.001670256932963277,0.02292516292361035,0.24029690599060624,0.2405008196888766,0.1581345197081584,0.3493231235529948,0.01174463105936396
0.001170439858500101,0.018669896044176033,0.2882988224562574,0.1672582754976314,0.4619092328619092,0.07316200695977808,0.009371662224423752
0.0014672779951255288,0.022493731952689187,0.05531191549047866,0.5138110347400208,0.002681480707140068,0.3420016048107223,0.08619396425163826
0.0013628638645397653,0.020887865928801975,0.1410756877264139,0.45967944194544297,0.00442558171389985,0.2746063595273585,0.12021292908688487
0.0010292467043508343,0.018906556288756763,0.12724116099535612,0.012064067277046802,0.14404083069903156,0.054762284397842156,0.6618916566307234
0.0008538414926923179,0.02111540978079571,0.001954049190275936,0.05599886986930343,0.09779030661034899,0.007935228155679382,0.8363215461743921
0.0011517834684869764,0.018712396981000735,0.15519788779020227,0.2613303567124419,0.029043633298453803,0.15022748615261422,0.4042006360462878
0.0012619424568023991,0.019088825512121415,0.22880317257799898,0.1342041661699681,0.4938005193593035,0.11549060782354079,0.027701534069188717
0.001400627349046924,0.020385197376122235,0.2755121424765017,0.3442879568510586,0.05217885562743067,0.24941626576657558,0.07860477927843347
0.0018040684645396414,0.024143063814482564,0.40438952774552006,0.12490347614971664,0.04253645575937192,0.38174383989844796,0.04642670044694342
0.0009917557445398267,0.017502445582238194,0.2239066079903114,0.37644749542688183,0.15943852968958291,0.06677946047701315,0.17342790641621056
0.0010304339586859929,0.017025742104022634,0.19064842883771294,0.08709583311536863,0.40683638087273066,0.02299609281050962,0.2924232643636781
0.0010100097465932543,0.018437216639416103,0.21264596030215288,0.5139443249295845,0.0655718976177592,0.10541695843710608,0.10242085871339725
0.0011092007995631267,0.017621636585126034,0.3439505577839282,0.1815925383880211,0.28266273424517946,0.0602709748124369,0.13152319477043437
0.0020808510579611913,0.02771263242943503,0.055906187046639105,0.10400679151484238,0.2563397640743485,0.5328491639704033,0.050898093393766684
0.0011766967501026023,0.018403365847077392,0.39261420687585924,0.3080299870125279,0.05374617784279069,0.1260167962855194,0.11959283198330278
0.0017123841818652502,0.022963543642999823,0.5740111529946857,0.019764133394300165,0.021297662358003445,0.302810114882449,0.08211693637056168
0.002239071679182401,0.030291711696544203,0.1320191336269258,0.144738282523112,0.10656770726546329,0.6142220893606827,0.002452787223816194
0.0009867590739833572,0.018628481369535304,0.12446584084628827,0.05625078916860913,0.14912722922348762,0.04126734644857285,0.628888794313042
0.0010309518771940535,0.01733507739494478,0.10252093671605497,0.06938156860053277,0.3396763200900329,0.04325375775142803,0.4451674168419512
0.0012808295774412429,0.0200496799448607,0.7541322582821767,0.06477934525112962,0.06661716671359559,0.08180330986368319,0.032667919889414844
0.0011264951930889913,0.01797742694219014,0.4946498374517332,0.09708301242238691,0.23446278520961045,0.038783829907458864,0.13502053500881056
0.00126882767356772,0.01890020026574408,0.007018967227418502,0.2555876858808025,0.4605160000094879,0.17366380583880478,0.1032135410434864
0.001359370353532587,0.01996243718538615,0.1775160268711547,0.13583599956330653,0.5221633402814587,0.16395251956613344,0.0005321137179467125
0.001271713982201711,0.01944571208080212,0.1842589300307955,0.3797666023159092,0.04729875513352267,0.21177330270431077,0.17690240981546193
0.001196173644976672,0.01782773816567449,0.3384621752051989,0.13479285284112794,0.15362956077009993,0.10947746066668274,0.26363795051689065
0.001358102179658865,0.019766682761929978,0.2888902858239299,0.11577956211202281,0.42362155143034347,0.15474433473521063,0.01696426589849313
0.0011900496149717952,0.01834299673536412,0.22964310265358331,0.13334893547908963,0.06935069596837597,0.13422790412578198,0.43342936177316915
0.0013984260092825566,0.01936120928848675,0.16233363255561628,0.03420698521232718,0.1610392712207614,0.2143229840054912,0.42809712700580405
0.001401444305274089,0.02011340042945352,0.02984487647154617,0.20679600957404684,0.13402119630980103,0.2621172111020098,0.3672207065425961
0.0014558020460764833,0.01962430445152058,0.18296171639973682,0.07161820436392144,0.20834453138618836,0.23561072216602996,0.30146482568412347
0.0010088097866647059,0.017126170361800475,0.14878185106195166,0.09818557838140753,0.505388248478995,0.009670572672587502,0.23797374940505833
0.0010243899647137248,0.017481503433785486,0.452355047807168,0.1724042971209132,0.02584598146334636,0.03472278611819071,0.3146718874903815
0.001958679768555322,0.02595704580188711,0.26106757951025267,0.07976521094607075,0.18007212901146039,0.45146565820570883,0.027629422326507422
0.0009553973735884874,0.01885457125593269,0.22892801257877254,0.6094374354216437,0.0571161762947771,0.09157483810382537,0.012943537600981176
0.0019399935667246155,0.026214853173781135,0.046134049655821914,0.2063253178925098,0.20578039235181564,0.49071043445358453,0.051049805646268195
0.0013756608516986007,0.020878774867279928,0.23240102170872637,0.45076930031834017,0.029704040904864195,0.2614260165629049,0.02569962050516434
0.0014064491545727313,0.020608358364295306,0.03835699018224894,0.005006408869724631,0.10881555120095457,0.2404506507482915,0.6073703989987805
0.0008199525885998091,0.01799850203111355,0.17590524649273578,0.45570194677025644,0.049312435223025385,0.02125288195704214,0.2978274895569403
0.0011875345408340248,0.018840614867885675,0.005160356491805336,0.2467548164672736,0.16548430149065893,0.17208606166266113,0.410514463887601
0.0009544866563863053,0.018208625410377127,0.10487583108838332,0.5065538898174653,0.125968103580806,0.08985458381756133,0.17274759169578416
0.0012881827789455874,0.02050838508692139,0.09028649736280757,0.004904490272788084,0.032812196153551895,0.18852128622435527,0.6834755299864971
0.0014317108324076342,0.020282288220921044,0.22824620680473764,0.26883551510480114,0.1987640805026779,0.24370836775291585,0.060445829834867605
0.0009598577586528809,0.017396597583060808,0.2493941131301295,0.18293155115230544,0.12465437498617779,0.02813787389122861,0.41488208684015865
0.0015296498965319122,0.021457364008756946,0.003226200856235989,0.2179162470929444,0.4698767474431578,0.284564721249675,0.02441608335798672
0.0014752606475431037,0.021357550732969036,0.046650989896105576,0.14960560411038068,0.012805590109480978,0.299615573474802,0.4913222424092308
0.0009569102508645792,0.018358001851743046,0.09822694501284857,0.5309025765852569,0.12431746164883606,0.09528722770492178,0.15126578904813676
0.0013835552532594914,0.020322351253196834,0.6680067189397129,0.11681558116434627,0.01329823895908846,0.15443711250131265,0.047442348435539926
0.001070181853869997,0.01838600205374451,0.0496732283130347,0.3148389682061707,0.1281740345068431,0.12574365040642788,0.3815701185675237
0.00205688189899362,0.02748436183776636,0.14565043708357187,0.14153058659808865,0.13138591705064828,0.527479358315781,0.053953700951910315
0.000990723593225493,0.017243761218593265,0.17958302047346597,0.17456374433467353,0.4895270427726237,0.008229223796328537,0.14809696862290828
0.001429448363262276,0.01979283903095747,0.05907727001098668,0.11427603669357307,0.4721577908044284,0.21753169374303102,0.13695720874798084
0.001106539040743079,0.01865426606714323,0.1594344463659345,0.26750007427549644,0.015369794591066712,0.1318148886254404,0.4258807961420621
0.0011038914381129132,0.018084869776193713,0.2108276445997244,0.2894991936299398,0.05813771291713384,0.12000117373741873,0.32153427511578336
0.0010988837008176358,0.01741449603000571,0.35424342086729693,0.0202489554439609,0.19954405522850827,0.04357347126534577,0.3823900971948883
0.0011419201645225462,0.017449430381278372,0.11236309479574945,0.08675382009513992,0.43287359301206535,0.08209998282784704,0.28590950926919817
0.001198900185148522,0.018255355918757734,0.3332935277468035,0.08082635695208125,0.39573395698525154,0.07559713637915173,0.11454902193671188
0.0011849713745909264,0.01858678293902668,0.37714942268383767,0.1583219073574031,0.3576183730153279,0.07672008588094217,0.030190211062489213
0.0019886223055539123,0.026464546666330847,0.001450930120247914,0.09753386909677599,0.06749213167204891,0.5224134268897203,0.3111096422212069
0.0015397603177205801,0.020844700279426195,0.03948180788705979,0.048670621957277276,0.18623538648138024,0.2958796918363847,0.42973249183789797
0.0008220089709539872,0.017952076872105524,0.22878916072593705,0.35063431699925773,0.024352942312559907,0.0033422126934994686,0.3928813672687458
0.0008036320706665867,0.018503812763277658,0.21945241739313456,0.6188195970292035,0.02127148435698903,0.030992183729585263,0.10946431749108779
0.001474478501489822,0.01982424015991462,0.08772104863053776,0.04319640696955176,0.41512382161198197,0.23082812752252851,0.22313059526539997
0.00106366637482591,0.018410297242426987,0.3247390289153464,0.02448870197812763,0.027674839290267518,0.05382997308160904,0.5692674567346495
0.00199660696406727,0.02728577576938119,0.09229210283049866,0.25403991784875174,0.05411133237836679,0.5327604269210527,0.06679622002132991
0.0010478856142528141,0.017801199669545662,0.3349162798984601,0.3395371996905964,0.20393100027418573,0.06387570234733678,0.05773981778942073
0.0011550920227879828,0.017589027302221547,0.04072988315743415,0.09633266895530326,0.4535623020392581,0.0982362487490651,0.31113889709893944
0.0014746080634872544,0.0219289251758589,0.08702306811647183,0.4416697146310666,0.027833834212342413,0.3279992591207528,0.11547412391936644
0.0013968105601463048,0.02097194821313555,0.0010511073229391612,0.03665099729220949,0.08507198710295961,0.2490285356478872,0.6281973726340047
0.002274161875187664,0.030651008813707692,0.1962146268711786,0.12401866229294314,0.013101817879896607,0.6281177445007001,0.03854714845528161
0.0012164025418959735,0.01836438358424676,0.30662295598395745,0.24664846417811873,0.22230948012595053,0.1295301476619201,0.0948889520500532
0.0014716065349629063,0.020068933066444798,0.2941316145887033,0.1236339976483016,0.223175697009289,0.22954338761783696,0.1295153031358691
0.0009399076132427214,0.01854752747852536,0.1876189542276122,0.5784218141929087,0.06995363143672582,0.08586042850467399,0.07814517163807927
0.0013344714025175064,0.018845171959081218,0.4272367830047886,0.04060548211284813,0.2100546095019653,0.1380714508821228,0.18403167449827523
0.001005968881884952,0.017709989600981215,0.5083520352961359,0.2873321524113265,0.06214200887373369,0.027686549673141426,0.11448725374566252
0.0009170364019537331,0.018284042211158636,0.20027054002205769,0.18325738355479407,0.05415171090834749,0.025491397721199405,0.5368289677936012
0.0011064529272337474,0.01869111065714489,0.2879585863401892,0.45587464064608907,0.01107895745099989,0.13543832920861576,0.10964948635410604
0.0016495332507760706,0.024117516854280714,0.004139490296794918,0.4388462365825965,0.011494251878305262,0.4208815830646308,0.12463843817767267
0.0012110258451066892,0.019267139193902164,0.05170803636891476,0.2786918409584914,0.07303233623204576,0.19020469887797878,0.40636308756256934
0.0009307345748023116,0.018022584847321336,0.3177219636919298,0.4899100028746461,0.1424493384279443,0.04089092971338574,0.009027765292094134
0.0013982114670472554,0.020143085667202885,0.32473771875086305,0.25623466236175535,0.19462371020456254,0.21214046279827964,0.012263445884539358
0.0010190221512001191,0.017458167717200445,0.0937676817627531,0.2663234496491664,0.48164372464944866,0.047229289806529656,0.11103585413210225
0.0010394221001965916,0.017378021536103676,0.20801706185967822,0.1447538936950078,0.1859130608414583,0.05805123138980064,0.40326475221405494
0.0011237159557013164,0.01763163248403184,0.431862022508153,0.15078873575783633,0.15435945680324958,0.06408949241587078,0.19890029251489036
0.0009563753439860934,0.01738711306472983,0.3084324318817083,0.36816514377307885,0.13771622097528022,0.03896129959024766,0.146724903779685
0.0008998766900965712,0.017843982446246662,0.10295572751598499,0.45847843900636487,0.14350202371344717,0.057642505814242385,0.2374213039499606
0.001584890921784009,0.023190615925334567,0.08285227854689402,0.44443595150722737,0.035990616399316756,0.3771676880003705,0.05955346554619123
0.0008225583403963158,0.017411774537578573,0.20419627034118062,0.4496040942100609,0.1585789923265922,0.00395247947796941,0.18366816364419677
0.0010274715302598146,0.017202704543893235,0.3909286991430263,0.13049018334724646,0.14094231854170441,0.02685394408514793,0.3107848548828749
0.0013678985101304585,0.02028648544387079,0.16485938568353203,0.3761574428622593,0.044648090796763525,0.2576066510082251,0.15672842964922018
0.0026113813348040307,0.035569577255194065,0.009242347095023213,0.04624621570158076,0.12710937382076498,0.784911649127131,0.032490414255500116
0.0012111408715238595,0.017829615021459817,0.11238337611077286,0.1228825436852061,0.38236931229797894,0.12357581595070584,0.2587889519553364
0.0011630557174675937,0.018198688398970698,0.28220388999255075,0.2958934313134829,0.23492415689259832,0.11442112880851293,0.0725573929928552
0.002091901548043964,0.027646543837231453,0.10547434100245438,0.07408950148550815,0.011594317224908023,0.5554075109839577,0.2534343293031718
0.0018733288080498988,0.024386554749470064,0.15178574038749754,0.048941447455207975,0.09925487532516693,0.436861973204784,0.26315596362734356
0.0010093350517775988,0.01907496399694115,0.1322299314707387,0.20925693930900605,0.005094476625433451,0.08675720620843998,0.5666614463863817
0.0012986250046326578,0.018816531565362053,0.34934131815682534,0.07881371985274349,0.3376434341772866,0.12416045469594379,0.1100410731172009
0.000977080108028966,0.017118172173038067,0.0684852293636671,0.27694108233395925,0.40564844333332983,0.043096445388040465,0.2058287995810032
0.0017425652068411325,0.024129141654761703,0.13400661234715408,0.29943839244922804,0.15085935334498057,0.406997188510216,0.008698453348421162
0.0009883282678659518,0.017072290465900995,0.0834053499501134,0.21965414070516923,0.3457609760267072,0.045645206103729324,0.30553432721428075
0.001625861342407977,0.022296205988243067,0.11336103306615673,0.17715041144306493,0.38492324179656084,0.31472383183268865,0.009841481861528821
0.0008274564592089748,0.018145408939169914,0.08760014859663856,0.5787439223690011,0.177188227276673,0.039038198657671615,0.1174295031000158
0.0009850023192442092,0.018263907486795874,0.17958948410511102,0.3760749139883062,0.01145712363401383,0.08864744500575263,0.34423103326681637
0.0007826622235837887,0.019009304191751657,0.05423370101775055,0.6877469337937107,0.10074890396032035,0.04744966818635899,0.10982079304185945
0.0011915884585811643,0.017869847658124213,0.279857713248883,0.1573686561172228,0.29600717297829654,0.10262696553057778,0.1641394921250199
0.001424638800309525,0.02015564850334271,0.1636010092170666,0.1930897734260252,0.38786375261904243,0.218657950388411,0.03678751434945473
0.0011540255121053448,0.01801832519848611,0.5652890658316516,0.009696800754184661,0.06405577913164727,0.049077379816556986,0.3118809744659596
0.0011412804014319484,0.018712024019349224,0.14802045281811,0.4464323383326599,0.16124701036742933,0.1542586370488427,0.09004156143295805
0.0015870974563794457,0.021640034045558552,0.515378160543529,0.02815991679966335,0.15528053313729812,0.24140995026273226,0.05977143925677728
0.0011927147377461702,0.019269269930334672,0.06738778779138249,0.14267186641967217,0.08433076411953751,0.16093897349477837,0.5446706081746295
0.0011297998831588593,0.020000449245253984,0.021458233120373225,0.6143316605888665,0.1573938399464445,0.19126174377429317,0.015554522570022601
0.0008365047184280312,0.017128137381952492,0.08570981279012123,0.3794841409416417,0.31531679853160316,0.001541394100249455,0.21794785363638447
0.002094238197974436,0.028630463896205847,0.05779872943259863,0.23767326316329257,0.026059981481031336,0.5831070831396364,0.09536094278344107
0.0009577732932881439,0.017899683903187302,0.000562619536945538,0.45745389670667186,0.27685035567393634,0.08377687739629357,0.18135625068615277
0.0012976164339274327,0.020714751077252486,0.12210367489822924,0.5318262701770973,0.09925551044480727,0.24633882292900547,0.0004757215508607158
0.0011414855002223963,0.017563498963685174,0.17569824551775232,0.012210449058196736,0.3086703695492997,0.07718723103643041,0.4262337048383208
0.0022354090691076374,0.029727724806943967,0.13790504295726574,0.06852509454771359,0.12643022161701492,0.5996041147476951,0.06753552613031058
0.001412798526451806,0.019418369845002358,0.3203174545988666,0.03895987468858871,0.06139493781322047,0.20784628423655843,0.3714814486627659
0.0011185860794169895,0.020233761965664537,0.07867300848067785,0.06360378470991243,0.02234157934795498,0.12353600447941289,0.7118456229820419
0.0010610401093153349,0.017270176316692094,0.06994433214099759,0.044759296054749466,0.5253387266613065,0.036476626730934956,0.3234810184120113
0.0010884209562254798,0.017734278194539165,0.4867655777179495,0.17422356633894237,0.1571245604918162,0.042156095055119344,0.1397302003961727
0.0008946421170876835,0.01822620287263423,0.10590433081558324,0.41363889201578996,0.06715762412720598,0.05833171978789626,0.35496743325352453
0.0014625400991898838,0.020900978210605575,0.11404112770529254,0.3354938930235792,0.1698309971857041,0.2877609246781548,0.09287305740726956
0.0020949775749763383,0.028916692204261074,0.0858691774577113,0.27395883977616065,0.05496248970996501,0.580035365869428,0.005174127186734935
0.0012868192531043203,0.0204490442385993,0.029806835109950258,0.3984985816255939,0.004429487596700388,0.25091189215523835,0.3163532035125172
0.0015512684621390733,0.020707528649560367,0.3493694724874846,0.0792666012317133,0.1319953707935159,0.2614678770871769,0.17790067840010923
0.0012207046032788379,0.019169316942623797,0.6327092233695923,0.1655941437248681,0.07667927595094112,0.08614194393214747,0.0388754130224509
0.0012583063598005516,0.018486121573671896,0.3976902014637695,0.10213539160463765,0.010748842524443627,0.14064622950779487,0.34877933489935437
0.0010555627871775683,0.018415999404540487,0.2778104766899029,0.456163507786893,0.00917940226259956,0.11466890867758875,0.14217770458301582
0.0012136206731334516,0.018785340500923307,0.49973006507495743,0.07170788161767222,0.2910826608512387,0.06675859535369116,0.07072079710244054
0.0015941048899535482,0.021538003990988003,0.16428842314355907,0.1836357851419905,0.22651763883528261,0.31222886728040744,0.1133292855987604
0.0012008125416946586,0.01907709987150073,0.13303210654983894,0.42406890503105027,0.24481495818064278,0.17031833440512953,0.02776569583333834
0.0010198781345558577,0.017319569260988803,0.04549024643869731,0.2803995972992472,0.3425203766850769,0.07389027716466612,0.25769950241231254
0.0019515638675353005,0.025592756981151037,0.11526007573666977,0.0573775184146496,0.270082536201166,0.45813749952864036,0.09914237011887418
0.0009735832167010274,0.017157215114809242,0.13690598165213363,0.22626428717507344,0.4713534347967437,0.016201240492781405,0.14927505588326798
0.001794866945197232,0.02338194151400267,0.0775069140878631,0.054627326906817014,0.2735407981112324,0.3936548430041815,0.20067011788990594
0.0015574270137552024,0.020667067184222843,0.20102329172072658,0.051561502746913665,0.13002097570800825,0.2848424124329441,0.3325518173914075
0.0009430993656656622,0.017003048664835953,0.24656286816115414,0.2888410035788132,0.2582641272358321,0.01848478100263479,0.18784722002156587
0.0009432574706573541,0.01776154964073406,0.22446282685569657,0.31468555488596145,0.04723969675614034,0.05074768811926724,0.3628642333829344
0.0013623339376552417,0.01901318708634159,0.28317905556613193,0.08753039080876807,0.3066494532640954,0.16802885072867815,0.15461224963232645
0.0009911191349652358,0.017291059669998127,0.1175110158155031,0.12741177815439977,0.567126565248214,0.0031106046686065784,0.18484003611327646
0.0011054370098736344,0.01767909053481475,0.26158240677111255,0.28772411449755014,0.21413490214895775,0.09354082301348761,0.1430177535688919
0.0012749186078284947,0.018302202995962056,0.20366424070154335,0.15844617967079855,0.2681319567587027,0.15550989873270382,0.21424772413625154
0.0012872141613506569,0.018453267709321836,0.359230612701982,0.057025717508974935,0.2814791085223035,0.12147415675633767,0.18079040451040196
0.0014882457249674342,0.01991392596154582,0.29105551835630333,0.04062203400697575,0.12156231635500496,0.2391498028671745,0.3076103284145414
0.0011661179320268944,0.01789899705322232,0.07410474837750862,0.015066263034089042,0.5970780504761272,0.07023290236833105,0.24351803574394398
0.0008751624405056925,0.02028420156060121,0.07838723142375316,0.7960056727775715,0.0022556658741057726,0.11030800952887526,0.01304342039569443
0.0017400122122807346,0.023503123400566185,0.10224587264625709,0.2211645864266331,0.1305004283447691,0.4035117899737318,0.1425773226086088
0.001745596099929559,0.022729296423240855,0.004820002998759984,0.01697742400126368,0.27860626271585537,0.3780419977692205,0.3215543125149004
0.0013557380321476268,0.019904739447752774,0.15542080399977948,0.13178222804750167,0.5401906073747772,0.1632148908570889,0.009391469720852863
0.0012714573712982596,0.018250353341654826,0.2697182308872681,0.03670251193656011,0.3697139308790956,0.11570109293832467,0.2081642333587516
0.0008438211870657543,0.01772514010391333,0.2450202953555067,0.5109142310479095,0.14567839078674524,0.016160612198095767,0.08222647061174265
0.001463920546072271,0.021254904609286966,0.024821234647637535,0.068166009360145,0.05604016530264128,0.2825728349566838,0.5683997557328925
0.001598167281636597,0.02194548873328987,0.07534123485316817,0.23946270415055726,0.2821586700526676,0.32875333756402353,0.07428405337958353
0.0016951259860716566,0.022782862480297355,0.46699393107186954,0.07742364308047045,0.09529247942740168,0.310775205474055,0.049514740946203374
0.0009993887248690415,0.01740441804725699,0.017479150743665194,0.09108155785267351,0.6449726635039784,0.008956600676683853,0.23751002722299905
0.0013796303223520422,0.01919850888219808,0.22074779164802882,0.16718656836100257,0.21620573280605387,0.20674871547515972,0.18911119170975513
0.001007664508730711,0.017045946877306452,0.3203249708635429,0.14515149966387345,0.200613697450581,0.02409271715319541,0.3098171148688072
0.001034568285947036,0.01868114858379652,0.11076912198807645,0.04181398376150906,0.1578101524072173,0.061899579043647825,0.6277071627995493
0.0010997608217473355,0.017357731420195584,0.23011357267485158,0.042182002497675126,0.43577017129958584,0.038354825978914577,0.2535794275489727
0.0011798918454365493,0.01887375861453765,0.06102129441063107,0.028931714222141486,0.7382977977818489,0.06326213320643469,0.10848706037894391
0.0011232947228327697,0.01755858671193834,0.0035373846798881945,0.05018012190555446,0.545204912019655,0.07320737871999797,0.3278702026749043
0.0026951593107850374,0.03667887993321394,0.02574958079952583,0.016044112977332315,0.006484083184665031,0.8302423538577451,0.1214798691807316
0.001718544145295653,0.023140836393229412,0.19531428534813475,0.18660556021671215,0.19237431162603666,0.36714127701670907,0.05856456579240724
0.0015801543569327415,0.02207051041129197,0.12168305899155407,0.2734511199481586,0.2836039266762132,0.3173929284672965,0.0038689659167777113
0.0014903476047657778,0.02099564093766652,0.05615956030617351,0.11042725840563108,0.07139224011454191,0.29280242623049174,0.4692185149431617
0.0013607250887277833,0.019394526173913452,0.09980275942577929,0.0020582081018938716,0.6011096031506804,0.15064975739097314,0.1463796719306733
0.0009543691889836174,0.018587498279663682,0.03910030074480822,0.580024891038705,0.2649013391962056,0.09300868731296236,0.0229647817073188
0.0015244714328302776,0.020609921456468127,0.546713663570362,0.0037096803130870068,0.017445506058346952,0.2219311854543045,0.21019996460389942
0.0012442901275620353,0.01883218695266688,0.3537759403272305,0.2976344732250002,0.1227284755004032,0.15277855923839903,0.073082551708967
0.0015719005939562151,0.022265309108196102,0.7342447264691631,0.0030228970499644363,0.030427545345535326,0.21119584774837286,0.021108983386964517
0.0012559971630129165,0.01802775059597033,0.30044221317696856,0.009341796416998817,0.30388954383251443,0.10830913549120848,0.27801731108230976
0.0009605722952555967,0.01799336730454934,0.33944632568011135,0.45417127835108834,0.0019779706410336913,0.06303671753187229,0.1413677077958943
0.001265459236011796,0.019294497977981183,0.005078153120094073,0.043834156049736867,0.21112129191096843,0.17563055506026046,0.5643358438589401
0.001419029105705028,0.02009413775509003,0.33397637969867716,0.21506485093581215,0.19022278565867579,0.2152406069088757,0.04549537679795908
0.0012577289339679425,0.018816346120652073,0.013413530667787596,0.0089018732742947,0.6900415821047858,0.10886853469747879,0.1787744792556531
0.0010073007815410676,0.017129913474450694,0.2469972006204552,0.2629798826903214,0.26035515328527237,0.043487612256788766,0.1861801511471624
0.0013141413445583168,0.018813119498373568,0.11139903471366151,0.10456872519945272,0.4840930998540324,0.1550734358155845,0.144865704417269
0.0013137179279152614,0.01875589590914242,0.05071742753511305,0.1816724674504564,0.31159499263317136,0.1951552194755125,0.2608598929057466
0.0012709414258209005,0.018531775730004914,0.2943935535425785,0.07693374089818769,0.3837086918215996,0.11490834135800862,0.13005567237962562
0.0020752335143435227,0.027011596387422232,0.193623154482053,0.017185731489034857,0.0871207329212251,0.5174976476749217,0.18457273343276548
0.0016696905407845091,0.022587867627262344,0.3479452141265455,0.016736307451382663,0.33821109123530874,0.28174993744687454,0.015357449739888592
0.0008978950251546141,0.017407971379689993,0.07102046768889242,0.4014146547656794,0.2545540548940286,0.04133399088965214,0.2316768317617474
0.0013545655482322073,0.019018511514440298,0.19360230272212797,0.1678271468039468,0.16824024486572361,0.2058023813932495,0.2645279242149522
0.0009487294326164799,0.017114146349787588,0.007088389470166425,0.1381659334189913,0.46057904145683853,0.016185327542800877,0.3779813081112028
0.0010752975029485966,0.018172134545003188,0.6525153096227814,0.1011754163354253,0.08711436601822858,0.00876642748328261,0.15042848054028213
0.0010998388171364853,0.018482189557376825,0.07170181765276219,0.27308559261713694,0.5787474789571169,0.07597239697634701,0.0004927137966371359
0.001166199756370887,0.017919089691003635,0.41469383889461486,0.09076449919808612,0.27336344226399995,0.06387861697981652,0.15729960266348253
0.0008681948038600858,0.01759590704727256,0.36154632315408125,0.4440245207573067,0.12864409838326943,0.001819226119726275,0.0639658315856165
0.0017038776730612542,0.02316400021278527,0.5999367385284969,0.043132506718916754,0.027467363050337795,0.29706138333042914,0.03240200837181941
0.0011819016616600713,0.019052230464747848,0.13834349178322128,0.14675782814280158,0.042094320931824775,0.15028243032673064,0.5225219288154217
0.0018429244262883951,0.02457222379399393,0.15071836500267224,0.1546203002454059,0.20328306364946763,0.4243715845718024,0.06700668653065178
0.0015406317542365738,0.020707342148486685,0.3487928079345417,0.04193687008813511,0.25184596952299754,0.23769293016938053,0.11973142228494509
0.001337799597154521,0.018998692479521895,0.017826515933684582,0.15645403499365046,0.2956707653862093,0.2099022310438404,0.32014645264261526
0.0014125232412581657,0.020177632224178094,0.30198807701017694,0.11617883573765317,0.3869070839146131,0.18133875053899626,0.0135872527985605
0.001128851752139183,0.017608748141349592,0.38914260595132366,0.13005748912686402,0.2405221700781309,0.06028099117157902,0.17999674367210247
0.0009711030668795072,0.01822092803123463,0.008737905788059329,0.09713193413307238,0.27610859771563195,0.04285755277976395,0.5751640095834724
0.0013915628495551407,0.02039636231294685,0.1886099756220729,0.3546284326371004,0.02655656356378495,0.2637690365285753,0.16643599164846648
0.001127530759838877,0.017832189370335927,0.22266432475516107,0.23468077620293146,0.3646207962521163,0.08485234663588154,0.09318175615390963
0.0014839388897328588,0.021263173256145806,0.6249755209134845,7.015539875408586e-05,0.18577993892802955,0.1705760735254065,0.01859831123432528
0.0010790017701824825,0.018306756764665102,0.6861866168286789,0.1269235980171152,0.025367004379889684,0.0156720016765453,0.14585077909777083
0.0010265928483261383,0.017473329020356896,0.030545783133721978,0.07093210251422609,0.6422455389105832,0.016745622869114477,0.2395309525723542
0.0011080293424524683,0.0178301358662478,0.3638728317505252,0.28969596096043054,0.08755221758087375,0.09367517061868487,0.16520381908948567
0.0010592331919120534,0.018420574170115667,0.1851970169536101,0.016891566022571646,0.13808656687283818,0.060108685320808625,0.5997161648301715
0.0013932644700511026,0.02008904331773411,0.276305350825267,0.3051150980808841,0.023877931536125108,0.2444489114408228,0.15025270811690095
0.001494462549560099,0.02058267995115184,0.01896072278973815,0.16667715279875342,0.43532895720797044,0.2640180190557092,0.11501514814782868
0.0009855013686059328,0.018939400433166456,0.07685342661225483,0.5002378692298645,0.021833886727010636,0.11989941434956462,0.28117540308130534
0.0013156357408220948,0.01973154453091564,0.46920762492763834,0.009427961120481925,0.38238142760069055,0.09826175688739014,0.04072122946379894
0.0010200442954256424,0.01776179486112052,0.5919315531220157,0.19389643769171097,0.028174005709429715,0.012739560250568105,0.17325844322627532
0.0011792410289315552,0.019487850113794065,0.023543515690154216,0.4960748767584823,0.15207455002403297,0.19861354656727767,0.12969351096005297
