Asset 01,Asset 02,Asset 03,Asset 04,Asset 05,Return,Volatility,Type
0.4152428505621547,0.125204824143185,0.3460352385466068,0.0816593074840842,0.03185777926396922,0.30646419620410714,0.2989002724593396,Simulation
0.27240497231448446,0.3029515826607264,0.333879805654542,0.03628191144768616,0.05448172792256107,0.25421418776982185,0.2789927411556266,Simulation
0.2039225385227585,0.2260947176511462,0.2429089046962864,0.2805566374440957,0.046517201685713154,0.38548238894506115,0.3359814636187506,Simulation
0.1424114922902311,0.14123122378385747,0.2812044610724491,0.2528293716271844,0.18232345122627788,0.37287289206595503,0.31862256144291423,Simulation
0.3138718540397432,0.14416209416048953,0.01047746996333048,0.144355229030932,0.3871333528055048,0.3085221892248178,0.29341829383559886,Simulation
0.23497180978279536,0.19943913378369077,0.18997050744655514,0.09116923789889547,0.2844493110880632,0.27948478706368407,0.27714890128588665,Simulation
0.3601972310868142,0.10438796218588077,0.42108503507003553,0.021722183030662385,0.09260758862660715,0.2741329773159618,0.28499977469292975,Simulation
0.14333036187892526,0.39698062682644664,0.10224052620738866,0.13381065837947176,0.22363782670776752,0.27513880733115914,0.29039462306725783,Simulation
0.06874306145217192,0.2961771893477246,0.22274400877576864,0.0012500245616914748,0.41108571586264353,0.20876256987411038,0.2791365536011195,Simulation
0.2894306109527279,0.17775469204030994,0.04604400633507199,0.3549332700751943,0.13183742059669595,0.4254319677334662,0.3597699617253309,Simulation
0.19198626840319344,0.22692630496630767,0.08082768013923997,0.2986423436997272,0.20161740279153179,0.3835475832201989,0.33257089161659503,Simulation
0.31689396554356236,0.227257410107682,0.09087392671919824,0.1702784233242222,0.19469627430533543,0.32297534538663475,0.2967515715261738,Simulation
0.05567002118925211,0.17823221741521858,0.08130033996780851,0.5240575648102518,0.16073985661746903,0.5021626222178042,0.4245325657971383,Simulation
0.06486009315015667,0.41560626476279144,0.21594893508570834,0.017074895840004305,0.2865098111613393,0.20834330175763993,0.27872591007714553,Simulation
0.08644053835290694,0.2501909355972575,0.18066521835833735,0.2695715356701195,0.21313177202137873,0.362601855663944,0.32055316075292667,Simulation
0.13728274508033342,0.25402333891852125,0.17046442917216617,0.24515943024563108,0.19307005658334814,0.3524579353248926,0.3138328527626825,Simulation
0.18205312301707963,0.2027031300394516,0.1518260822192803,0.3097012236454844,0.15371644107870402,0.39546018225823576,0.3381391068823909,Simulation
0.12571980950146475,0.22553938183658523,0.06300753214454002,0.31682861071755003,0.26890466579985994,0.3866834614481643,0.33723651738812727,Simulation
0.09899133603688251,0.08163148815650664,0.1709283328192668,0.3554247343446603,0.29302410864268363,0.42372732278295827,0.3513999015749699,Simulation
0.22398587526944244,0.05306073402834497,0.3632745272239732,0.05422210264393517,0.3054567608343042,0.2798497819448921,0.2741825469039723,Simulation
0.3683052983490717,0.26467985871518745,0.08681275478865573,0.24056345635019158,0.039638631796893545,0.364465534406522,0.3267156412559041,Simulation
0.20688880949401417,0.24674878262069797,0.07606439322380426,0.24978843826816266,0.22050957639332097,0.35552491202393227,0.3163740928410994,Simulation
0.07586850603322598,0.34492833777154636,0.1258985104855885,0.1505033546988363,0.30280129101080283,0.2837701195307426,0.2931829151064396,Simulation
0.25548372800208663,0.3426909834696569,0.06193378243304818,0.28277563507276904,0.05711587102243935,0.3707818080746701,0.33518576869618305,Simulation
0.2799516585832472,0.23504164433813135,0.31538502022180553,0.04652430753458399,0.12309736932223177,0.2643039532822701,0.27601468028460496,Simulation
0.027872877558720133,0.37249426348751113,0.18775571801421767,0.1997639558442346,0.2121131850953165,0.30949292209650514,0.302904424165448,Simulation
0.32852140632201365,0.042366797585893776,0.29313698409123423,0.14075903715699786,0.19521577484386046,0.3343311391754796,0.29608697755896735,Simulation
0.07043605339240912,0.4204741884693293,0.08822346663803121,0.0995886132057023,0.3212776782945279,0.24649875506869862,0.2916451767353223,Simulation
0.37763981372921535,0.13252798608550584,0.013228249614766733,0.1548147732151735,0.3217891773553386,0.3212721817143197,0.29526733498040897,Simulation
0.19464556343823564,0.2965899490948329,0.3299508132067458,0.029880432662866174,0.14893324159731947,0.2436936496492889,0.27170581009666894,Simulation
0.019620822138178222,0.05070362093449405,0.32496369933257513,0.30642692629147117,0.29828493130328154,0.40146126027541407,0.33401719292864523,Simulation
0.4834452054134842,0.16131487457805532,0.009628511505380794,0.16185877387582884,0.183752634627251,0.33259427922777657,0.30256405933948,Simulation
0.28503274040400867,0.15727701360196386,0.15733387990934827,0.2548715996103359,0.14548476647434316,0.37745777301872274,0.3235299083827876,Simulation
0.17161859258054457,0.2841759246422506,0.051821378960675755,0.3399319834592013,0.1524521203573278,0.3989759008741291,0.3489446410105302,Simulation
0.32608661091116153,0.22652848305823903,0.20389309794477195,0.1721746200778355,0.07131718800799204,0.332621382073763,0.3042981532401712,Simulation
0.09641353199634596,0.07467769950429645,0.27549081088628075,0.39071054152592016,0.16270741608715675,0.4510603807836612,0.37183904517429656,Simulation
0.33283086786577515,0.31717907400747825,0.17834935495944873,0.16967328251649616,0.001967420650801596,0.3235905353283116,0.30811168311012066,Simulation
0.2706560038735965,0.1171104221862848,0.30993873534018096,0.0867266669295935,0.2155681716703443,0.2942777027272027,0.2794866655595532,Simulation
0.002697852138602303,0.2047386911331592,0.16428236330481172,0.35842373850316217,0.26985735492026464,0.40737572244181997,0.3505997310876507,Simulation
0.3076224693770642,0.11390425784767531,0.2961988073351051,0.021672299518061884,0.26060216592209345,0.260140876594642,0.2706993363633145,Simulation
0.3128838141125238,0.06833366454817949,0.16627094021621136,0.19510894918748686,0.2574026319355985,0.35316733746591134,0.3040675233867103,Simulation
0.11003594765179307,0.21326739527889446,0.2909265155219353,0.19881365387731584,0.18695648767006134,0.3348649527438642,0.3005885121842611,Simulation
0.24941748486456145,0.26517541039915443,0.005998984070009106,0.12358025081393537,0.3558278698523396,0.2819208870498652,0.2901322187597898,Simulation
0.06271478399918128,0.30663174214264305,0.21614373823626862,0.27372328849013483,0.1407864471317723,0.36115649601178146,0.3241965862649589,Simulation
0.13205656734743051,0.09140703932785152,0.3906356137867077,0.3398592867574762,0.0460414927805341,0.43217140167677237,0.3643689219717622,Simulation
0.25441826243002297,0.17247820786054274,0.16243811417643877,0.10626251220596031,0.3044029033270351,0.28985550633711665,0.28025801189484795,Simulation
0.12955387882635258,0.047793480359725395,0.16267961558250058,0.3050811320181464,0.35489189321327497,0.3998965283481559,0.3337110546356718,Simulation
0.2544125541758611,0.1648311709877705,0.2654788697937641,0.210856239604238,0.10442116543836616,0.35657745952499875,0.3125862853015604,Simulation
0.22272994252939204,0.19354887285186403,0.17398421798307045,0.17169311936106982,0.2380438472746036,0.32325735805450123,0.2936361103500393,Simulation
0.1623697020638516,0.33181880927542906,0.3106635500975741,0.05039988246781939,0.1447480560953258,0.24852485766557983,0.27411711327229077,Simulation
0.16864203319981408,0.21485206329700327,0.062421333279989825,0.3850795442824052,0.1690050259407878,0.4299318892649978,0.3659210136010807,Simulation
0.13031973088148602,0.3924295941328789,0.022026834524037118,0.17032842200321474,0.28489541845838334,0.28948436081204393,0.3014938037852098,Simulation
0.427205025755807,0.17149375207674367,0.26165965284639736,0.040934878889394434,0.09870669043165751,0.2754642716216811,0.2826405493723099,Simulation
0.04195750708881904,0.36413469631933826,0.015654041447314037,0.4673625028649867,0.11089125227954201,0.45105925198105046,0.4010689655153374,Simulation
0.11036016214333061,0.26962933580984066,0.1902910879693665,0.14941245734397762,0.2803069567334846,0.2960687032816602,0.2882143828762988,Simulation
0.23285221820058696,0.1329881896628327,0.2663278975515169,0.17147326322471998,0.19635843136034348,0.3346717519771609,0.2964141801040344,Simulation
0.3154894169501918,0.07222251805554887,0.12206645444907857,0.15094567071657028,0.3392759398286105,0.3251375229290574,0.2921133164692454,Simulation
0.2611204029133519,0.30515704589953035,0.0856158086075061,0.038651303153710646,0.3094554394259011,0.2374906454400979,0.2762382697645744,Simulation
0.25120640069805145,0.045982213745309294,0.358335127255099,0.3038203810809711,0.04065587722056918,0.4237026685307554,0.35756418394362555,Simulation
0.2310451581704034,0.17740515221810174,0.21913120510773137,0.20511629320514502,0.1673021912986186,0.3471488061010748,0.30537360328774316,Simulation
0.085342673533063,0.38776047584473383,0.15113528487878644,0.13566541081808633,0.24009615492533046,0.2748869196508971,0.28990344552541697,Simulation
0.20644880335173724,0.11173673717398865,0.1954122049436983,0.2584282471867398,0.22797400734383588,0.37815790704972907,0.31994233107476755,Simulation
0.28890310133034536,0.06543755982072601,0.09611271663594795,0.19158763112998495,0.3579589910829957,0.3444274562126446,0.3019465353023967,Simulation
0.26131592801988274,0.24728984436932122,0.05873763021854875,0.23279300356863264,0.1998635938236146,0.3496547996052993,0.3128226752650667,Simulation
0.23414879169591393,0.10236175914702136,0.2375568645654704,0.1529782981947193,0.27295428639687497,0.3245652636836971,0.29004926157443595,Simulation
0.2583366851944755,0.05000041185988951,0.34766935945160893,0.1439921406861025,0.2000014028079236,0.33292311506960154,0.29482252558839017,Simulation
0.19860225848358726,0.3470118095275824,0.30818758266805835,0.1205016026338696,0.02569674668690259,0.29022803931741226,0.29250710715629435,Simulation
0.10935571534479807,0.26437714473074525,0.09550376275359876,0.2846409193616177,0.24612245780924025,0.36640981745012435,0.3261168795748671,Simulation
0.08671673921731775,0.409151363105761,0.17650502922905376,0.014802398212978981,0.31282447023488846,0.20683092898445976,0.28022482867970633,Simulation
0.26573193140208223,0.06626063298551807,0.2711695668574168,0.17986642636639583,0.21697144238858698,0.34752624088916617,0.3009588733996706,Simulation
0.40671814988374094,0.3613391039071796,0.026551632101662906,0.1591176472819681,0.046273466825448396,0.3108709669680211,0.3047129222862074,Simulation
0.08337040092996931,0.3252888683473166,0.20323230983204915,0.11522293186614879,0.27288548902451604,0.2711596072461545,0.28335790349363543,Simulation
0.025777499230195403,0.32903192592235714,0.20924836456343338,0.26234808821496447,0.17359412206904948,0.3492811114707329,0.3196939136658194,Simulation
0.018809474556541597,0.38303007610812617,0.27832823232617226,0.17958753737798153,0.1402446796311785,0.30265525705149904,0.29864708088408315,Simulation
0.22751107672522664,0.13369736303599125,0.36572633649872477,0.02232724668785883,0.2507379770521985,0.25651785010272743,0.26969368943512384,Simulation
0.08977607496842516,0.2933568300031148,0.2708066296472419,0.32380837925694433,0.022252086124273728,0.39662386731551885,0.3498821558398098,Simulation
0.0111710843708869,0.27023444454194934,0.20151493209142537,0.274119575788462,0.24295996320727636,0.35829541083185024,0.321525027863191,Simulation
0.08946240095479566,0.12163716401300483,0.2717750937569464,0.275725690376844,0.2413996508984091,0.3817619242563878,0.32326164408407154,Simulation
0.22327735797108628,0.28886258728749137,0.21970853565028897,0.06516832647960338,0.20298319261153003,0.2593253309101907,0.27431966306743877,Simulation
0.2614347711748421,0.32383785573526974,0.11404587576500155,0.29949067767162413,0.0011908196532625119,0.3856733874293019,0.3452907843153098,Simulation
0.2936235317977104,0.2029213128529198,0.046964567615475634,0.19362591624499131,0.26286467148890297,0.3328205409818329,0.3016854824963468,Simulation
0.40676563389355896,0.03824504526164378,0.0030882825588888804,0.4896357285631263,0.06226530972278198,0.5194037523737728,0.43205115741702976,Simulation
0.4081973668599962,0.09915668654922345,0.029102551612892262,0.36094841253634335,0.10259498244154477,0.44413934214498757,0.37147498356785535,Simulation
0.2938967175508187,0.06971579422987043,0.3976577213510791,0.12865601185629064,0.11007375501194121,0.32947451377565695,0.299723988146618,Simulation
0.18285569668218532,0.2016469214284256,0.5011038203092758,0.029747446835833115,0.08464611474428022,0.2609805538719142,0.2799350828131668,Simulation
0.30714062382090684,0.047436822336073985,0.16253367789347473,0.03719211452739953,0.445696761422145,0.2645515468150755,0.2772373292839414,Simulation
0.28133428317712794,0.24671771277045496,0.18378128915027256,0.26088494503583426,0.027281769866310295,0.37591302584940983,0.33218233772002087,Simulation
0.20551643850586,0.27795417878451645,0.19569556247059988,0.12114336789030565,0.1996904523487181,0.2885211226877882,0.2831351306460391,Simulation
0.11065338484145643,0.36678057878510817,0.17289423881496566,0.31619602215746606,0.0334757754010035,0.3823042697835328,0.3454671343091593,Simulation
0.16516058807749545,0.1092333764451976,0.09924556355331171,0.31812888676929246,0.3082315851547027,0.4018095564071774,0.3381606480644921,Simulation
0.2543439777437674,0.22308704060529508,0.24445155132908816,0.1471992204506074,0.13091820987124186,0.31495693184454004,0.2922910969124202,Simulation
0.2559030646949616,0.05219775887032801,0.18694926891608218,0.4167289356119084,0.08822097190671993,0.4759080213692024,0.39290061811954075,Simulation
0.30247034352151136,0.2286735686144316,0.0658972045498577,0.1716177742404642,0.2313411090737351,0.3206189086979364,0.2963005361147083,Simulation
0.21308264195524712,0.1805742054666059,0.18180684050477672,0.370487623879344,0.05404868819402623,0.4362994633601245,0.369671862167384,Simulation
0.37689858176722585,0.02924216615860663,0.090976012157797,0.34489204965367354,0.15799119026269698,0.4414179969837586,0.363418299346274,Simulation
0.15297901620880602,0.2634744355154529,0.06860294289809787,0.25362401401206625,0.26131959136557686,0.3510754089059997,0.31694812411202,Simulation
0.1976364000007218,0.1635151353443149,0.23676676538667846,0.10125068903380458,0.3008310102344803,0.28753965067768805,0.27813592208956023,Simulation
0.231206351438478,0.21149570274436802,0.14619773413465056,0.19374932851638899,0.2173508831661143,0.3333327734577426,0.299943887618847,Simulation
0.22131319967139024,0.14883839813000535,0.006350376752865679,0.6024869612542669,0.021011064191471845,0.5586399089977826,0.47548577042681245,Simulation
0.12604345583111395,0.5206771881382238,0.24071953691452638,0.030640767618243157,0.08191905149789264,0.21575138060416865,0.28201816444658234,Simulation
0.13282056619254773,0.2740509902169195,0.06309882559459294,0.20762199531444595,0.3224076226814941,0.32208226131912226,0.30532170451783014,Simulation
0.21747145324907785,0.3361190662290628,0.008819359517385026,0.11593533695553182,0.32165478404894254,0.2697936388468759,0.29002938706141834,Simulation
0.2523964024314776,0.1810159183390264,0.148259565139584,0.07472250838695282,0.34360560570295934,0.2702531895935029,0.27655207012425315,Simulation
0.043985315073697406,0.30456977318330625,0.0735092067578737,0.35798485775283595,0.2199508472322868,0.3975681875343263,0.3527744400898358,Simulation
0.12514814689211715,0.1854424250295395,0.26775155828340813,0.04405583876330871,0.3776020310316265,0.2491121443099554,0.2729318768026537,Simulation
0.18879352713920983,0.13315795364728022,0.3216268139350613,0.033047322888024984,0.3233743823904236,0.25609389024260487,0.26965182786634456,Simulation
0.1809426259338847,0.24736266642547952,0.23849543065853357,0.2580439081001765,0.07515536888192564,0.36882843747937955,0.3250042814684485,Simulation
0.22300325796395007,0.2162363964067861,0.0006554963429001692,0.22249169585470857,0.33761315343165504,0.3386111377735248,0.31042408491504964,Simulation
0.08459338121206642,0.06622627058547753,0.237188247426429,0.2830517866291061,0.3289403141469209,0.3870808409612943,0.3251735381411691,Simulation
0.21779288504876274,0.2233722567743169,0.11871889021681195,0.07397421147741548,0.3661417564826928,0.26163319661630335,0.27866521415333545,Simulation
0.19448464018949274,0.2500327624131504,0.06625884211083416,0.43749766259337103,0.05172609269315158,0.4596815356749151,0.39442773723137414,Simulation
0.24845124738999197,0.15064625509407217,0.3106885885675855,0.17314391363833526,0.11706999531001522,0.3387894227818743,0.30224436007422273,Simulation
0.3063444795970203,0.08377542830818178,0.07984663026429867,0.12163948179738665,0.40839398003311245,0.30402733863400616,0.288064766149801,Simulation
0.11079350048485853,0.21243622976954565,0.2879447178240576,0.2881718277118697,0.1006537242096684,0.3853417174840662,0.33315063641400694,Simulation
0.16865146780345203,0.06377923025878086,0.25953219032768204,0.3476821966170415,0.16035491499304358,0.43299914939329687,0.35696671514671446,Simulation
0.10920762516267463,0.28367137172123275,0.336825552667658,0.1571114518557312,0.11318399859270349,0.3092747303097349,0.2935818845718908,Simulation
0.10454401730522171,0.07808738645904312,0.3258400673708008,0.24627534049972097,0.24525318836521356,0.373271485618488,0.3156260915529443,Simulation
0.07323886473424894,0.33802464783722425,0.29090851728663686,0.03848908349119486,0.25933888665069504,0.23187493994220099,0.2732047015058012,Simulation
0.11386674880420262,0.2624043471169297,0.048720114588313816,0.15657140736073727,0.4184373821298165,0.2913316107687096,0.2989953441024917,Simulation
0.4067349431781709,0.4472027342675038,0.018382982583820838,0.11966636301263392,0.008012976957870734,0.281848042656316,0.30019389397519913,Simulation
0.08677114508749044,0.1651440474313736,0.3472035121715364,0.2674963678889902,0.13338492742060923,0.3788721737108723,0.3256423159831032,Simulation
0.2978134223184954,0.09561319115258617,0.3056786073444729,0.2227459465311597,0.0781488326532858,0.3749510891042627,0.3238840280974237,Simulation
0.2164015804637517,0.25719248635091974,0.11562781649850197,0.1982959452121489,0.21248217147467766,0.32920355772192306,0.30134840221338277,Simulation
0.31035957258615343,0.08428219488309156,0.14498519036312432,0.4300201067139843,0.030352935453646493,0.48323945171203897,0.4037719173172808,Simulation
0.08645831591768997,0.10307286783757869,0.2859023617938946,0.33287031558347907,0.19169613886735773,0.4161057349939355,0.34632610556974414,Simulation
0.2518667047570983,0.27834611411881055,0.059783218130934644,0.07371718725700072,0.3362867757361558,0.25664886757997657,0.2806247043231715,Simulation
0.334213094040764,0.33100800728074087,0.2175097919559565,0.02031239195262138,0.09695671476991727,0.24089297000706203,0.27524003317864093,Simulation
0.21572966496953122,0.36873698761395846,0.1604969688880125,0.05261639092134585,0.2024199876071521,0.2417892385839267,0.27582389240850724,Simulation
0.21939063536470976,0.20019914001298056,0.3315625660683219,0.2276307428747974,0.021216915679190356,0.3648334829954253,0.32413704871224164,Simulation
0.03723147084102857,0.40669280862420254,0.12696971625208855,0.34677588758905303,0.08233011669362741,0.38692994110302376,0.353707854176283,Simulation
0.5053409861705199,0.1229285720335198,0.16576930018707262,0.19161092261816667,0.01435021899072107,0.3647858008410141,0.3271439615193426,Simulation
0.23115399732754133,0.4039909354338692,0.17135521228010678,0.140041428854895,0.053458426103587635,0.2908650786062433,0.2951340052493436,Simulation
0.2724584215268444,0.0527477927948621,0.1980542065295279,0.27527093626094745,0.20146864288781824,0.39810826552766565,0.33088206829596245,Simulation
0.25484729516309845,0.10166211374057872,0.20959156422190114,0.17814453343335998,0.2557544934410617,0.33883774681767537,0.2970066077124078,Simulation
0.19703351974901473,0.14350957411740525,0.26478720715988513,0.14381340410937785,0.25085629486431704,0.3149009167374283,0.2869776251449638,Simulation
0.29106340419005877,0.24326158565890058,0.1596751871837158,0.2086442374843748,0.09735558548295006,0.3458555327001352,0.3106444405300091,Simulation
0.13508022241608944,0.4508091348773244,0.03927261875914587,0.15167380823983018,0.22316421570761005,0.27635534858741473,0.2985724246225795,Simulation
0.08232088117926338,0.17920259411741665,0.2587012274786902,0.18263732216235307,0.2971379750622767,0.3234372151943402,0.294382090540033,Simulation
0.2911318473759933,0.3084428976603397,0.07764463009566863,0.2790293940471107,0.043751230820887714,0.3754333754687147,0.3358059170962365,Simulation
0.24748498517487916,0.21132018965422983,0.1923360455073785,0.3033270234986492,0.04553175616486314,0.39995497504166533,0.3451544924439868,Simulation
0.3218653783761306,0.13039880174422652,0.2060533324528239,0.19510506582799067,0.14657742159882828,0.3522420367167918,0.3077492473032973,Simulation
0.14404041608108525,0.4141382133069343,0.012611716866085644,0.3942491611641497,0.03496049258174511,0.41521414675095997,0.37646002562416,Simulation
0.24904651789269008,0.0069614925467665675,0.2516379364127825,0.1813788983903848,0.31097515475737614,0.34978128329163144,0.2999818080258283,Simulation
0.2133446639966401,0.2374132327375898,0.18397991941273242,0.2748133214098165,0.0904488624432211,0.37827524601066603,0.32998118770729434,Simulation
0.024934019839689577,0.18995703806164557,0.10153679285101612,0.48284353053594975,0.20072861871169903,0.476581563505867,0.4037647470897444,Simulation
0.3269868431107432,0.21691409765991193,0.07023147756893675,0.24292518066098767,0.14294240099942054,0.364330037278228,0.31989176708579603,Simulation
0.20099805950628857,0.3852625088081019,0.20515105364016903,0.1078025982430134,0.10078577980242695,0.2735176672586699,0.28552176688957703,Simulation
0.05431807669399612,0.24813559163891238,0.26905680209104105,0.18141412025893958,0.24707540931711072,0.3159585183805355,0.2944939162882056,Simulation
0.2999933597237936,0.34604485660736795,0.1848007098711984,0.16609439035365925,0.0030666834439809533,0.3169434470825765,0.30591277857354526,Simulation
0.09029615162059042,0.11558004316598529,0.2758472197486085,0.2566391711938076,0.2616374142710081,0.3717512230664348,0.31663494454091984,Simulation
0.21466594755765656,0.24486116224521445,0.18147334764834736,0.13982368410219287,0.2191758584465887,0.3013266385496569,0.28648179170999327,Simulation
0.2745367929412064,0.071127246944991,0.34179876763476363,0.17461688877328765,0.13792030370575134,0.3498119259393527,0.3061202714100008,Simulation
0.2806123854471976,0.2372361209900397,0.1267738340617604,0.2268060006684533,0.12857165883254915,0.35337219619288907,0.313860496014746,Simulation
0.03804148501740964,0.25079895241890016,0.1676244039153096,0.16219486346356804,0.38134029518481255,0.2965160433091135,0.29485804623152795,Simulation
0.3506720064991369,0.08470885434474311,0.29208203454742876,0.19635761480493316,0.07617948980375794,0.3646978543086735,0.3187885901131495,Simulation
0.05547177748741651,0.11310601238340684,0.24881725816514955,0.3359426062537182,0.24666234571030893,0.41177947521103536,0.34405589558695426,Simulation
0.22900927881021535,0.15615592465024172,0.28210891939215155,0.2325448915242281,0.1001809856231634,0.3682834618214507,0.3192836167019177,Simulation
0.15899530878103713,0.2903915403988018,0.23178755613215307,0.07545669591131829,0.24336889877668988,0.25999786356170185,0.27516933913492164,Simulation
0.17247795029758575,0.28532295665859675,0.022613901233253422,0.2952556234364374,0.22432956837412665,0.37171259759137826,0.3318114719092298,Simulation
0.0016789506981059782,0.3546670493643435,0.05545443253482338,0.27995164983896964,0.3082479175637574,0.34475145559580794,0.32927990940141283,Simulation
0.21552693152033656,0.29482510072761775,0.3253581886463214,0.021708159969477517,0.1425816191362469,0.24078806708954067,0.2713906314960229,Simulation
0.2265791103922823,0.11962163901713314,0.23074588119087355,0.13411919260293667,0.2889341767967744,0.31150699811530147,0.28516562584266403,Simulation
0.2469796897064922,0.1939258266532213,0.07776952916054251,0.26279710694425956,0.21852784753548438,0.3704384137952906,0.3213824096840612,Simulation
0.27224305465040044,0.2461380733682281,0.22893103923254648,0.1066059595166614,0.1460818732321636,0.2909179509745774,0.28308146679591006,Simulation
0.24111890684078935,0.061654803857710924,0.022510153794927407,0.3789598143815977,0.2957563211249747,0.4413377491407381,0.3646091809883401,Simulation
0.2759083768677607,0.19502557639241233,0.09658532111258997,0.18159855406293693,0.2508821715643001,0.32834071975056145,0.29757926758362097,Simulation
0.22605667042755997,0.009842892107706367,0.3204703048187828,0.14039882068312118,0.30323131196282965,0.328975788500481,0.29029558570514064,Simulation
0.2688939298352978,0.10731231012800907,0.20896906232251766,0.36085054824592777,0.05397414946824754,0.4430297642899362,0.37124619353295985,Simulation
0.17555107397457267,0.07939781014204646,0.3862853951644387,0.0016201562983378327,0.3571455644206044,0.24535502062674927,0.26900734980571667,Simulation
0.4247745866408424,0.2737774484462804,0.03957343794134991,0.1699696869512249,0.09190484002030239,0.32581393985402785,0.3049970443696595,Simulation
0.05712132311881139,0.33619074518517333,0.2732399274795335,0.22535540850474114,0.10809259571174056,0.33504834715180704,0.31107727958884346,Simulation
0.10544387468324821,0.3041232886332373,0.21923134549246284,0.1451461666022446,0.22605532458880706,0.2927034086287438,0.28749020862757274,Simulation
0.16601480716372144,0.30795652998508444,0.13467320791842533,0.24575610324802288,0.1455993516847458,0.34911759411552734,0.31638540429768286,Simulation
0.3448062085691615,0.13798386672172966,0.21497651233344478,0.10217514701181578,0.20005826536384824,0.3018248774105977,0.2835443729429023,Simulation
0.2549300935728523,0.31042174983852655,0.014630251767442716,0.22400435589265563,0.19601354892852274,0.33657975160633713,0.31156589281284375,Simulation
0.3711124365406378,0.021698997885954,0.30798387373670505,0.011146836398205467,0.2880578554384977,0.2673802298909578,0.27431792829194307,Simulation
0.21664029929514395,0.04504187797473414,0.2714294480945721,0.21178009310516605,0.25510828153038384,0.36264317149939584,0.3076937971645941,Simulation
0.20904157439384916,0.1415045816040924,0.2840108822876603,0.26400898143184964,0.10143398028254849,0.3854418686972878,0.3293341694748084,Simulation
0.2487748903892284,0.010023273103931902,0.34246732011237424,0.28569076992214926,0.11304374647231623,0.41472224087288756,0.3454614433861073,Simulation
0.3298115483896745,0.1981919480938321,0.0708418737938618,0.03477817231769409,0.36637645740493757,0.2482192335116114,0.27606857209613317,Simulation
0.12100993275380806,0.30296145900708105,0.15118361887554588,0.20808886480152025,0.21675612456204466,0.32518686700847,0.3032705720104473,Simulation
0.30562373949666083,0.23299966896084043,0.06814919589594032,0.024919474211825204,0.3683079214347331,0.23776071921475472,0.27625391224668194,Simulation
0.2612575650778449,0.044184178761568015,0.2942075957799171,0.24192503448262442,0.1584256258980454,0.385373299338458,0.32414250459837324,Simulation
0.030859026338422257,0.42591089782921804,0.10679491851585779,0.22808251270145846,0.2083526446150434,0.3164547130039596,0.31396287322301203,Simulation
0.032769871370419215,0.23370132990604922,0.43228284209975926,0.10127090742682512,0.19997504919694728,0.2807869068020369,0.27977780833398086,Simulation
0.24989327608947404,0.22065860846296928,0.13097219334844856,0.12392131326927193,0.274554608829836,0.29384216536056434,0.2838098797820784,Simulation
0.07605689118304887,0.07975656995890884,0.2979184498081021,0.133850233171789,0.41241785587815116,0.30505705817958384,0.28631629726250596,Simulation
0.1581053064491283,0.11841882047733737,0.4619956072548976,0.25883905692480097,0.0026412088938359128,0.39162781598031854,0.3421832310397822,Simulation
0.01982851641689413,0.3260359624570042,0.07775958966229837,0.24151404469404084,0.3348618867697625,0.3282286469120779,0.31709374007444835,Simulation
0.04369297133721503,0.12001614292995218,0.3316534880980687,0.30758911109504006,0.19704828653972398,0.39980225433835825,0.33623015443315013,Simulation
0.05135682917882513,0.010332936150531446,0.41924686141594797,0.4442269984656012,0.0748363747890943,0.4916105770193352,0.40715891343128885,Simulation
0.34125244052994896,0.006788630371600283,0.2930869670321479,0.1234886129617641,0.23538334910453873,0.3282668710645218,0.2924117294832909,Simulation
0.14508497531762418,0.15143365520645263,0.17896759816562186,0.25561661531219454,0.2688971559981069,0.3670122598727953,0.31606844960297287,Simulation
0.23788412403271922,0.021990216922950716,0.08516958242188222,0.3043829454948661,0.35057313112758165,0.4059551451319807,0.33665793097370234,Simulation
0.11536139510664944,0.11508666193608462,0.35231964275129185,0.018076050190859734,0.39915625001511434,0.24431226162125352,0.27094013746647094,Simulation
0.4418233028305246,0.016607949654174888,0.0009886049824120204,0.26434476805163293,0.2762353744812556,0.39655706127934864,0.33195628466129756,Simulation
0.0066522777055372405,0.4065944096588183,0.42923731694594375,0.009844645487969029,0.14767135020173172,0.21409266017044773,0.2748836944102352,Simulation
0.0650401521753071,0.26165313495696796,0.2867990289516617,0.2547597500983813,0.13174793381768193,0.35866601632434775,0.31879456400264605,Simulation
0.2159973344570196,0.09306022098389949,0.3010098169413498,0.3323611637720665,0.05757146384566465,0.4293695340701733,0.36056826696587446,Simulation
0.044789656316506304,0.32733669529355824,0.15413360909428026,0.3879220677364717,0.08581797155918348,0.41842728423032316,0.36839314793233435,Simulation
0.24709922317775188,0.05155877642219471,0.28658413583589804,0.2651764822850707,0.14958138227908466,0.39618979865718973,0.33138717145587293,Simulation
0.22888604288219735,0.23606016345952321,0.10892393444682429,0.18266544667591847,0.2434644125355366,0.3225573230819898,0.29702533665947517,Simulation
0.09489802275867514,0.029906598297651243,0.349497762862149,0.3848686983764249,0.14082891770509964,0.4558558732175737,0.37464215646335747,Simulation
0.3204099325077443,0.26898032218572526,0.02538542176868972,0.0843226758374171,0.3009016477004237,0.267228777133423,0.28183746709586377,Simulation
0.29215900299813885,0.2287814709552333,0.1595649863276593,0.04394117546893707,0.27555336425003146,0.2538109473950074,0.2723307036533051,Simulation
